mesh name,corner1x,corner1y,corner1z,corner2x,corner2y,corner2z,corner3x,corner3y,corner3z,corner4x,corner4y,corner4z,corner5x,corner5y,corner5z,corner6x,corner6y,corner6z,corner7x,corner7y,corner7z,corner8x,corner8y,corner8z
m482.ply,-0.5526020526885986,-0.1412348449230194,-0.16495047509670258,0.44739794731140137,-0.1412348449230194,-0.16495047509670258,0.44739794731140137,0.15673258900642395,-0.16495047509670258,-0.5526020526885986,0.15673258900642395,-0.16495047509670258,-0.5526020526885986,-0.1412348449230194,0.15232113003730774,0.44739794731140137,-0.1412348449230194,0.15232113003730774,0.44739794731140137,0.15673258900642395,0.15232113003730774,-0.5526020526885986,0.15673258900642395,0.15232113003730774
m496.ply,-0.45127955079078674,-0.3263333737850189,-0.31973570585250854,0.5487204194068909,-0.3263333737850189,-0.31973570585250854,0.5487204194068909,0.31991493701934814,-0.31973570585250854,-0.45127955079078674,0.31991493701934814,-0.31973570585250854,-0.45127955079078674,-0.3263333737850189,0.31747883558273315,0.5487204194068909,-0.3263333737850189,0.31747883558273315,0.5487204194068909,0.31991493701934814,0.31747883558273315,-0.45127955079078674,0.31991493701934814,0.31747883558273315
m643.ply,-0.41843098402023315,-0.425544798374176,-0.4384380578994751,0.5815690159797668,-0.425544798374176,-0.4384380578994751,0.5815690159797668,0.24903322756290436,-0.4384380578994751,-0.41843098402023315,0.24903322756290436,-0.4384380578994751,-0.41843098402023315,-0.425544798374176,0.449125200510025,0.5815690159797668,-0.425544798374176,0.449125200510025,0.5815690159797668,0.24903322756290436,0.449125200510025,-0.41843098402023315,0.24903322756290436,0.449125200510025
m657.ply,-0.38833919167518616,-0.3760467767715454,-0.11182851344347,0.6116608381271362,-0.3760467767715454,-0.11182851344347,0.6116608381271362,0.4511508643627167,-0.11182851344347,-0.38833919167518616,0.4511508643627167,-0.11182851344347,-0.38833919167518616,-0.3760467767715454,0.11185435205698013,0.6116608381271362,-0.3760467767715454,0.11185435205698013,0.6116608381271362,0.4511508643627167,0.11185435205698013,-0.38833919167518616,0.4511508643627167,0.11185435205698013
m680.ply,-0.5521627068519592,-0.03908124193549156,-0.013588611036539078,0.4478372633457184,-0.03908124193549156,-0.013588611036539078,0.4478372633457184,0.04996833577752113,-0.013588611036539078,-0.5521627068519592,0.04996833577752113,-0.013588611036539078,-0.5521627068519592,-0.03908124193549156,0.01716219075024128,0.4478372633457184,-0.03908124193549156,0.01716219075024128,0.4478372633457184,0.04996833577752113,0.01716219075024128,-0.5521627068519592,0.04996833577752113,0.01716219075024128
m694.ply,-0.14971524477005005,-0.34340253472328186,-0.036089226603507996,0.16705551743507385,-0.34340253472328186,-0.036089226603507996,0.16705551743507385,0.6565974354743958,-0.036089226603507996,-0.14971524477005005,0.6565974354743958,-0.036089226603507996,-0.14971524477005005,-0.34340253472328186,0.06278596073389053,0.16705551743507385,-0.34340253472328186,0.06278596073389053,0.16705551743507385,0.6565974354743958,0.06278596073389053,-0.14971524477005005,0.6565974354743958,0.06278596073389053
m682.ply,-0.4905341863632202,-0.16167202591896057,-0.032067880034446716,0.5094658136367798,-0.16167202591896057,-0.032067880034446716,0.5094658136367798,0.12538611888885498,-0.032067880034446716,-0.4905341863632202,0.12538611888885498,-0.032067880034446716,-0.4905341863632202,-0.16167202591896057,0.0336407870054245,0.5094658136367798,-0.16167202591896057,0.0336407870054245,0.5094658136367798,0.12538611888885498,0.0336407870054245,-0.4905341863632202,0.12538611888885498,0.0336407870054245
m696.ply,-0.8454371094703674,-0.1453731507062912,-0.06252364069223404,0.15456287562847137,-0.1453731507062912,-0.06252364069223404,0.15456287562847137,0.14122052490711212,-0.06252364069223404,-0.8454371094703674,0.14122052490711212,-0.06252364069223404,-0.8454371094703674,-0.1453731507062912,0.05769539251923561,0.15456287562847137,-0.1453731507062912,0.05769539251923561,0.15456287562847137,0.14122052490711212,0.05769539251923561,-0.8454371094703674,0.14122052490711212,0.05769539251923561
m641.ply,-0.6950182914733887,-0.16211538016796112,-0.05714581161737442,0.30498170852661133,-0.16211538016796112,-0.05714581161737442,0.30498170852661133,0.16025415062904358,-0.05714581161737442,-0.6950182914733887,0.16025415062904358,-0.05714581161737442,-0.6950182914733887,-0.16211538016796112,0.05006913095712662,0.30498170852661133,-0.16211538016796112,0.05006913095712662,0.30498170852661133,0.16025415062904358,0.05006913095712662,-0.6950182914733887,0.16025415062904358,0.05006913095712662
m655.ply,-0.5404840707778931,-0.24263963103294373,-0.06182586029171944,0.45951592922210693,-0.24263963103294373,-0.06182586029171944,0.45951592922210693,0.21443277597427368,-0.06182586029171944,-0.5404840707778931,0.21443277597427368,-0.06182586029171944,-0.5404840707778931,-0.24263963103294373,0.0582224503159523,0.45951592922210693,-0.24263963103294373,0.0582224503159523,0.45951592922210693,0.21443277597427368,0.0582224503159523,-0.5404840707778931,0.21443277597427368,0.0582224503159523
m669.ply,-0.43825244903564453,-0.08483687043190002,-0.05501405522227287,0.5617475509643555,-0.08483687043190002,-0.05501405522227287,0.5617475509643555,0.045407943427562714,-0.05501405522227287,-0.43825244903564453,0.045407943427562714,-0.05501405522227287,-0.43825244903564453,-0.08483687043190002,0.024253664538264275,0.5617475509643555,-0.08483687043190002,0.024253664538264275,0.5617475509643555,0.045407943427562714,0.024253664538264275,-0.43825244903564453,0.045407943427562714,0.024253664538264275
m1109.ply,-0.642537534236908,-0.3287334442138672,-0.06752496212720871,0.35746249556541443,-0.3287334442138672,-0.06752496212720871,0.35746249556541443,0.22593043744564056,-0.06752496212720871,-0.642537534236908,0.22593043744564056,-0.06752496212720871,-0.642537534236908,-0.3287334442138672,0.06642512232065201,0.35746249556541443,-0.3287334442138672,0.06642512232065201,0.35746249556541443,0.22593043744564056,0.06642512232065201,-0.642537534236908,0.22593043744564056,0.06642512232065201
m494.ply,-0.3486574590206146,-0.16709794104099274,-0.16709738969802856,0.6513425707817078,-0.16709794104099274,-0.16709738969802856,0.6513425707817078,0.16709737479686737,-0.16709738969802856,-0.3486574590206146,0.16709737479686737,-0.16709738969802856,-0.3486574590206146,-0.16709794104099274,0.16709792613983154,0.6513425707817078,-0.16709794104099274,0.16709792613983154,0.6513425707817078,0.16709737479686737,0.16709792613983154,-0.3486574590206146,0.16709737479686737,0.16709792613983154
m1727.ply,-0.48899492621421814,-0.4981068968772888,-0.041025251150131226,0.4844546318054199,-0.4981068968772888,-0.041025251150131226,0.4844546318054199,0.5018931031227112,-0.041025251150131226,-0.48899492621421814,0.5018931031227112,-0.041025251150131226,-0.48899492621421814,-0.4981068968772888,0.04067651182413101,0.4844546318054199,-0.4981068968772888,0.04067651182413101,0.4844546318054199,0.5018931031227112,0.04067651182413101,-0.48899492621421814,0.5018931031227112,0.04067651182413101
m1733.ply,-0.500512957572937,-0.2800905406475067,-0.18311329185962677,0.4994870126247406,-0.2800905406475067,-0.18311329185962677,0.4994870126247406,0.34772789478302,-0.18311329185962677,-0.500512957572937,0.34772789478302,-0.18311329185962677,-0.500512957572937,-0.2800905406475067,0.3197228014469147,0.4994870126247406,-0.2800905406475067,0.3197228014469147,0.4994870126247406,0.34772789478302,0.3197228014469147,-0.500512957572937,0.34772789478302,0.3197228014469147
m537.ply,-0.5881707072257996,-0.29320934414863586,-0.2884500026702881,0.41182926297187805,-0.29320934414863586,-0.2884500026702881,0.41182926297187805,0.27983853220939636,-0.2884500026702881,-0.5881707072257996,0.27983853220939636,-0.2884500026702881,-0.5881707072257996,-0.29320934414863586,0.2841305136680603,0.41182926297187805,-0.29320934414863586,0.2841305136680603,0.41182926297187805,0.27983853220939636,0.2841305136680603,-0.5881707072257996,0.27983853220939636,0.2841305136680603
m523.ply,-0.5056481957435608,-0.21148908138275146,-0.179856538772583,0.4943517744541168,-0.21148908138275146,-0.179856538772583,0.4943517744541168,0.22804467380046844,-0.179856538772583,-0.5056481957435608,0.22804467380046844,-0.179856538772583,-0.5056481957435608,-0.21148908138275146,0.15494942665100098,0.4943517744541168,-0.21148908138275146,0.15494942665100098,0.4943517744541168,0.22804467380046844,0.15494942665100098,-0.5056481957435608,0.22804467380046844,0.15494942665100098
m721.ply,-0.3325297236442566,-0.08016270399093628,-0.042020924389362335,0.6674702763557434,-0.08016270399093628,-0.042020924389362335,0.6674702763557434,0.08446387201547623,-0.042020924389362335,-0.3325297236442566,0.08446387201547623,-0.042020924389362335,-0.3325297236442566,-0.08016270399093628,0.04309298098087311,0.6674702763557434,-0.08016270399093628,0.04309298098087311,0.6674702763557434,0.08446387201547623,0.04309298098087311,-0.3325297236442566,0.08446387201547623,0.04309298098087311
m709.ply,-0.3475366532802582,-0.10769039392471313,-0.026844751089811325,0.6524633765220642,-0.10769039392471313,-0.026844751089811325,0.6524633765220642,0.10790091753005981,-0.026844751089811325,-0.3475366532802582,0.10790091753005981,-0.026844751089811325,-0.3475366532802582,-0.10769039392471313,0.027293475344777107,0.6524633765220642,-0.10769039392471313,0.027293475344777107,0.6524633765220642,0.10790091753005981,0.027293475344777107,-0.3475366532802582,0.10790091753005981,0.027293475344777107
m708.ply,-0.4245443046092987,-0.22169847786426544,-0.020355500280857086,0.5754557251930237,-0.22169847786426544,-0.020355500280857086,0.5754557251930237,0.21964044868946075,-0.020355500280857086,-0.4245443046092987,0.21964044868946075,-0.020355500280857086,-0.4245443046092987,-0.22169847786426544,0.020923946052789688,0.5754557251930237,-0.22169847786426544,0.020923946052789688,0.5754557251930237,0.21964044868946075,0.020923946052789688,-0.4245443046092987,0.21964044868946075,0.020923946052789688
m720.ply,-0.43481409549713135,-0.06956222653388977,-0.03457922488451004,0.5651859045028687,-0.06956222653388977,-0.03457922488451004,0.5651859045028687,0.06235169619321823,-0.03457922488451004,-0.43481409549713135,0.06235169619321823,-0.03457922488451004,-0.43481409549713135,-0.06956222653388977,0.03238512948155403,0.5651859045028687,-0.06956222653388977,0.03238512948155403,0.5651859045028687,0.06235169619321823,0.03238512948155403,-0.43481409549713135,0.06235169619321823,0.03238512948155403
m522.ply,-0.5007277727127075,-0.24423804879188538,-0.24543629586696625,0.4992722272872925,-0.24423804879188538,-0.24543629586696625,0.4992722272872925,0.2502024471759796,-0.24543629586696625,-0.5007277727127075,0.2502024471759796,-0.24543629586696625,-0.5007277727127075,-0.24423804879188538,0.23732605576515198,0.4992722272872925,-0.24423804879188538,0.23732605576515198,0.4992722272872925,0.2502024471759796,0.23732605576515198,-0.5007277727127075,0.2502024471759796,0.23732605576515198
m536.ply,-0.43481817841529846,-0.24991825222969055,-0.2500644326210022,0.5651817917823792,-0.24991825222969055,-0.2500644326210022,0.5651817917823792,0.2498392015695572,-0.2500644326210022,-0.43481817841529846,0.2498392015695572,-0.2500644326210022,-0.43481817841529846,-0.24991825222969055,0.24970677495002747,0.5651817917823792,-0.24991825222969055,0.24970677495002747,0.5651817917823792,0.2498392015695572,0.24970677495002747,-0.43481817841529846,0.2498392015695572,0.24970677495002747
m1732.ply,-0.49591541290283203,-0.5098734498023987,-0.03648317977786064,0.504084587097168,-0.5098734498023987,-0.03648317977786064,0.504084587097168,0.4585202634334564,-0.03648317977786064,-0.49591541290283203,0.4585202634334564,-0.03648317977786064,-0.49591541290283203,-0.5098734498023987,0.03519800677895546,0.504084587097168,-0.5098734498023987,0.03519800677895546,0.504084587097168,0.4585202634334564,0.03519800677895546,-0.49591541290283203,0.4585202634334564,0.03519800677895546
m1726.ply,-0.5124654173851013,-0.4996466338634491,-0.06495402753353119,0.48753461241722107,-0.4996466338634491,-0.06495402753353119,0.48753461241722107,0.4937896430492401,-0.06495402753353119,-0.5124654173851013,0.4937896430492401,-0.06495402753353119,-0.5124654173851013,-0.4996466338634491,0.06798186153173447,0.48753461241722107,-0.4996466338634491,0.06798186153173447,0.48753461241722107,0.4937896430492401,0.06798186153173447,-0.5124654173851013,0.4937896430492401,0.06798186153173447
m495.ply,-0.6165294647216797,-0.3478165566921234,-0.36224469542503357,0.3834705352783203,-0.3478165566921234,-0.36224469542503357,0.3834705352783203,0.3830013871192932,-0.36224469542503357,-0.6165294647216797,0.3830013871192932,-0.36224469542503357,-0.6165294647216797,-0.3478165566921234,0.37058061361312866,0.3834705352783203,-0.3478165566921234,0.37058061361312866,0.3834705352783203,0.3830013871192932,0.37058061361312866,-0.6165294647216797,0.3830013871192932,0.37058061361312866
m1108.ply,-0.3933102488517761,-0.14821787178516388,-0.04019591957330704,0.6066897511482239,-0.14821787178516388,-0.04019591957330704,0.6066897511482239,0.14283323287963867,-0.04019591957330704,-0.3933102488517761,0.14283323287963867,-0.04019591957330704,-0.3933102488517761,-0.14821787178516388,0.03421736881136894,0.6066897511482239,-0.14821787178516388,0.03421736881136894,0.6066897511482239,0.14283323287963867,0.03421736881136894,-0.3933102488517761,0.14283323287963867,0.03421736881136894
m668.ply,-0.3576098382472992,-0.14428436756134033,-0.039657484740018845,0.6423901915550232,-0.14428436756134033,-0.039657484740018845,0.6423901915550232,0.11195214837789536,-0.039657484740018845,-0.3576098382472992,0.11195214837789536,-0.039657484740018845,-0.3576098382472992,-0.14428436756134033,0.033150602132081985,0.6423901915550232,-0.14428436756134033,0.033150602132081985,0.6423901915550232,0.11195214837789536,0.033150602132081985,-0.3576098382472992,0.11195214837789536,0.033150602132081985
m654.ply,-0.5429376363754272,-0.2561182975769043,-0.04667164012789726,0.45706236362457275,-0.2561182975769043,-0.04667164012789726,0.45706236362457275,0.26690781116485596,-0.04667164012789726,-0.5429376363754272,0.26690781116485596,-0.04667164012789726,-0.5429376363754272,-0.2561182975769043,0.038791757076978683,0.45706236362457275,-0.2561182975769043,0.038791757076978683,0.45706236362457275,0.26690781116485596,0.038791757076978683,-0.5429376363754272,0.26690781116485596,0.038791757076978683
m640.ply,-0.3398662805557251,-0.19020512700080872,-0.08536529541015625,0.6601337194442749,-0.19020512700080872,-0.08536529541015625,0.6601337194442749,0.19075526297092438,-0.08536529541015625,-0.3398662805557251,0.19075526297092438,-0.08536529541015625,-0.3398662805557251,-0.19020512700080872,0.10372185707092285,0.6601337194442749,-0.19020512700080872,0.10372185707092285,0.6601337194442749,0.19075526297092438,0.10372185707092285,-0.3398662805557251,0.19075526297092438,0.10372185707092285
m697.ply,-0.433420330286026,-0.09388227760791779,-0.02134276181459427,0.5665796995162964,-0.09388227760791779,-0.02134276181459427,0.5665796995162964,0.09405266493558884,-0.02134276181459427,-0.433420330286026,0.09405266493558884,-0.02134276181459427,-0.433420330286026,-0.09388227760791779,0.02083170972764492,0.5665796995162964,-0.09388227760791779,0.02083170972764492,0.5665796995162964,0.09405266493558884,0.02083170972764492,-0.433420330286026,0.09405266493558884,0.02083170972764492
m683.ply,-0.6064398884773254,-0.09153438359498978,-0.04883616417646408,0.3935600817203522,-0.09153438359498978,-0.04883616417646408,0.3935600817203522,0.10332921892404556,-0.04883616417646408,-0.6064398884773254,0.10332921892404556,-0.04883616417646408,-0.6064398884773254,-0.09153438359498978,0.02312033623456955,0.3935600817203522,-0.09153438359498978,0.02312033623456955,0.3935600817203522,0.10332921892404556,0.02312033623456955,-0.6064398884773254,0.10332921892404556,0.02312033623456955
m687.ply,-0.33137109875679016,-0.09496565163135529,-0.043621595948934555,0.6686288714408875,-0.09496565163135529,-0.043621595948934555,0.6686288714408875,0.0942186564207077,-0.043621595948934555,-0.33137109875679016,0.0942186564207077,-0.043621595948934555,-0.33137109875679016,-0.09496565163135529,0.042085304856300354,0.6686288714408875,-0.09496565163135529,0.042085304856300354,0.6686288714408875,0.0942186564207077,0.042085304856300354,-0.33137109875679016,0.0942186564207077,0.042085304856300354
