mesh name,corner1x,corner1y,corner1z,corner2x,corner2y,corner2z,corner3x,corner3y,corner3z,corner4x,corner4y,corner4z,corner5x,corner5y,corner5z,corner6x,corner6y,corner6z,corner7x,corner7y,corner7z,corner8x,corner8y,corner8z
m402.ply,-0.341919481754303,-0.29564186930656433,-0.2836843729019165,0.658080518245697,-0.29564186930656433,-0.2836843729019165,0.658080518245697,0.3560789227485657,-0.2836843729019165,-0.341919481754303,0.3560789227485657,-0.2836843729019165,-0.341919481754303,-0.29564186930656433,0.37242770195007324,0.658080518245697,-0.29564186930656433,0.37242770195007324,0.658080518245697,0.3560789227485657,0.37242770195007324,-0.341919481754303,0.3560789227485657,0.37242770195007324
m403.ply,-0.49998611211776733,-0.49975115060806274,-0.16400101780891418,0.5000138878822327,-0.49975115060806274,-0.16400101780891418,0.5000138878822327,0.5001732110977173,-0.16400101780891418,-0.49998611211776733,0.5001732110977173,-0.16400101780891418,-0.49998611211776733,-0.49975115060806274,0.32601186633110046,0.5000138878822327,-0.49975115060806274,0.32601186633110046,0.5000138878822327,0.5001732110977173,0.32601186633110046,-0.49998611211776733,0.5001732110977173,0.32601186633110046
m417.ply,-0.3516014516353607,-0.34649693965911865,-0.17112033069133759,0.6483985185623169,-0.34649693965911865,-0.17112033069133759,0.6483985185623169,0.34863144159317017,-0.17112033069133759,-0.3516014516353607,0.34863144159317017,-0.17112033069133759,-0.3516014516353607,-0.34649693965911865,0.12277866154909134,0.6483985185623169,-0.34649693965911865,0.12277866154909134,0.6483985185623169,0.34863144159317017,0.12277866154909134,-0.3516014516353607,0.34863144159317017,0.12277866154909134
m398.ply,-0.3833763599395752,-0.4805337190628052,-0.23686441779136658,0.44593822956085205,-0.4805337190628052,-0.23686441779136658,0.44593822956085205,0.5194662809371948,-0.23686441779136658,-0.3833763599395752,0.5194662809371948,-0.23686441779136658,-0.3833763599395752,-0.4805337190628052,0.3338043987751007,0.44593822956085205,-0.4805337190628052,0.3338043987751007,0.44593822956085205,0.5194662809371948,0.3338043987751007,-0.3833763599395752,0.5194662809371948,0.3338043987751007
m401.ply,-0.49789851903915405,-0.5205349922180176,-0.0445094034075737,0.502101480960846,-0.5205349922180176,-0.0445094034075737,0.502101480960846,0.4790627062320709,-0.0445094034075737,-0.49789851903915405,0.4790627062320709,-0.0445094034075737,-0.49789851903915405,-0.5205349922180176,0.16344986855983734,0.502101480960846,-0.5205349922180176,0.16344986855983734,0.502101480960846,0.4790627062320709,0.16344986855983734,-0.49789851903915405,0.4790627062320709,0.16344986855983734
m415.ply,-0.35929158329963684,-0.3340904414653778,-0.2631104588508606,0.6407084465026855,-0.3340904414653778,-0.2631104588508606,0.6407084465026855,0.36282777786254883,-0.2631104588508606,-0.35929158329963684,0.36282777786254883,-0.2631104588508606,-0.35929158329963684,-0.3340904414653778,0.2757890820503235,0.6407084465026855,-0.3340904414653778,0.2757890820503235,0.6407084465026855,0.36282777786254883,0.2757890820503235,-0.35929158329963684,0.36282777786254883,0.2757890820503235
m429.ply,-0.5023024678230286,-0.5043033957481384,-0.19486184418201447,0.47338399291038513,-0.5043033957481384,-0.19486184418201447,0.47338399291038513,0.4956966042518616,-0.19486184418201447,-0.5023024678230286,0.4956966042518616,-0.19486184418201447,-0.5023024678230286,-0.5043033957481384,0.3272820711135864,0.47338399291038513,-0.5043033957481384,0.3272820711135864,0.47338399291038513,0.4956966042518616,0.3272820711135864,-0.5023024678230286,0.4956966042518616,0.3272820711135864
m428.ply,-0.3111173212528229,-0.34783416986465454,-0.07411613315343857,0.6888827085494995,-0.34783416986465454,-0.07411613315343857,0.6888827085494995,0.3083782494068146,-0.07411613315343857,-0.3111173212528229,0.3083782494068146,-0.07411613315343857,-0.3111173212528229,-0.34783416986465454,0.32719695568084717,0.6888827085494995,-0.34783416986465454,0.32719695568084717,0.6888827085494995,0.3083782494068146,0.32719695568084717,-0.3111173212528229,0.3083782494068146,0.32719695568084717
m414.ply,-0.4999999701976776,-0.5,-0.30636635422706604,0.5,-0.5,-0.30636635422706604,0.5,0.5,-0.30636635422706604,-0.4999999701976776,0.5,-0.30636635422706604,-0.4999999701976776,-0.5,0.30053386092185974,0.5,-0.5,0.30053386092185974,0.5,0.5,0.30053386092185974,-0.4999999701976776,0.5,0.30053386092185974
m400.ply,-0.4664980471134186,-0.3652314245700836,-0.4335881471633911,0.533501923084259,-0.3652314245700836,-0.4335881471633911,0.533501923084259,0.5772812366485596,-0.4335881471633911,-0.4664980471134186,0.5772812366485596,-0.4335881471633911,-0.4664980471134186,-0.3652314245700836,0.3929821252822876,0.533501923084259,-0.3652314245700836,0.3929821252822876,0.533501923084259,0.5772812366485596,0.3929821252822876,-0.4664980471134186,0.5772812366485596,0.3929821252822876
m399.ply,-0.4971374273300171,-0.4985029101371765,-0.13514821231365204,0.5028625726699829,-0.4985029101371765,-0.13514821231365204,0.5028625726699829,0.49984338879585266,-0.13514821231365204,-0.4971374273300171,0.49984338879585266,-0.13514821231365204,-0.4971374273300171,-0.4985029101371765,0.37984204292297363,0.5028625726699829,-0.4985029101371765,0.37984204292297363,0.5028625726699829,0.49984338879585266,0.37984204292297363,-0.4971374273300171,0.49984338879585266,0.37984204292297363
m389.ply,-0.2634832561016083,-0.3152720332145691,-0.39562737941741943,0.7365167737007141,-0.3152720332145691,-0.39562737941741943,0.7365167737007141,0.3281368315219879,-0.39562737941741943,-0.2634832561016083,0.3281368315219879,-0.39562737941741943,-0.2634832561016083,-0.3152720332145691,0.3650602400302887,0.7365167737007141,-0.3152720332145691,0.3650602400302887,0.7365167737007141,0.3281368315219879,0.3650602400302887,-0.2634832561016083,0.3281368315219879,0.3650602400302887
m438.ply,-0.5342410206794739,-0.3055432140827179,-0.3557204306125641,0.4657590091228485,-0.3055432140827179,-0.3557204306125641,0.4657590091228485,0.30582886934280396,-0.3557204306125641,-0.5342410206794739,0.30582886934280396,-0.3557204306125641,-0.5342410206794739,-0.3055432140827179,0.35280081629753113,0.4657590091228485,-0.3055432140827179,0.35280081629753113,0.4657590091228485,0.30582886934280396,0.35280081629753113,-0.5342410206794739,0.30582886934280396,0.35280081629753113
m404.ply,-0.5748081207275391,-0.4577825665473938,-0.15659493207931519,0.42519187927246094,-0.4577825665473938,-0.15659493207931519,0.42519187927246094,0.32013288140296936,-0.15659493207931519,-0.5748081207275391,0.32013288140296936,-0.15659493207931519,-0.5748081207275391,-0.4577825665473938,0.251521497964859,0.42519187927246094,-0.4577825665473938,0.251521497964859,0.42519187927246094,0.32013288140296936,0.251521497964859,-0.5748081207275391,0.32013288140296936,0.251521497964859
m410.ply,-0.5155799984931946,-0.5042483806610107,-0.10390780121088028,0.4844200015068054,-0.5042483806610107,-0.10390780121088028,0.4844200015068054,0.4810691773891449,-0.10390780121088028,-0.5155799984931946,0.4810691773891449,-0.10390780121088028,-0.5155799984931946,-0.5042483806610107,0.28517889976501465,0.4844200015068054,-0.5042483806610107,0.28517889976501465,0.4844200015068054,0.4810691773891449,0.28517889976501465,-0.5155799984931946,0.4810691773891449,0.28517889976501465
m411.ply,-0.49611759185791016,-0.3571452498435974,-0.2984205186367035,0.5038824081420898,-0.3571452498435974,-0.2984205186367035,0.5038824081420898,0.3579925000667572,-0.2984205186367035,-0.49611759185791016,0.3579925000667572,-0.2984205186367035,-0.49611759185791016,-0.3571452498435974,0.17272476851940155,0.5038824081420898,-0.3571452498435974,0.17272476851940155,0.5038824081420898,0.3579925000667572,0.17272476851940155,-0.49611759185791016,0.3579925000667572,0.17272476851940155
m405.ply,-0.4989545941352844,-0.4776233434677124,-0.3069020211696625,0.5010454058647156,-0.4776233434677124,-0.3069020211696625,0.5010454058647156,0.5047196745872498,-0.3069020211696625,-0.4989545941352844,0.5047196745872498,-0.3069020211696625,-0.4989545941352844,-0.4776233434677124,0.5162482261657715,0.5010454058647156,-0.4776233434677124,0.5162482261657715,0.5010454058647156,0.5047196745872498,0.5162482261657715,-0.4989545941352844,0.5047196745872498,0.5162482261657715
m439.ply,-0.4935210943222046,-0.37900832295417786,-0.04276597499847412,0.5064789056777954,-0.37900832295417786,-0.04276597499847412,0.5064789056777954,0.3748416304588318,-0.04276597499847412,-0.4935210943222046,0.3748416304588318,-0.04276597499847412,-0.4935210943222046,-0.37900832295417786,0.11124689877033234,0.5064789056777954,-0.37900832295417786,0.11124689877033234,0.5064789056777954,0.3748416304588318,0.11124689877033234,-0.4935210943222046,0.3748416304588318,0.11124689877033234
m388.ply,-0.5036805272102356,-0.5062168836593628,-0.11275614798069,0.49556729197502136,-0.5062168836593628,-0.11275614798069,0.49556729197502136,0.4937831163406372,-0.11275614798069,-0.5036805272102356,0.4937831163406372,-0.11275614798069,-0.5036805272102356,-0.5062168836593628,0.4099760353565216,0.49556729197502136,-0.5062168836593628,0.4099760353565216,0.49556729197502136,0.4937831163406372,0.4099760353565216,-0.5036805272102356,0.4937831163406372,0.4099760353565216
m413.ply,-0.3333144783973694,-0.4567411243915558,-0.5027201771736145,0.5631433725357056,-0.4567411243915558,-0.5027201771736145,0.5631433725357056,0.44773760437965393,-0.5027201771736145,-0.3333144783973694,0.44773760437965393,-0.5027201771736145,-0.3333144783973694,-0.4567411243915558,0.4972798228263855,0.5631433725357056,-0.4567411243915558,0.4972798228263855,0.5631433725357056,0.44773760437965393,0.4972798228263855,-0.3333144783973694,0.44773760437965393,0.4972798228263855
m407.ply,-0.5381463766098022,-0.4741252660751343,-0.4246048629283905,0.46185365319252014,-0.4741252660751343,-0.4246048629283905,0.46185365319252014,0.38991430401802063,-0.4246048629283905,-0.5381463766098022,0.38991430401802063,-0.4246048629283905,-0.5381463766098022,-0.4741252660751343,0.33720868825912476,0.46185365319252014,-0.4741252660751343,0.33720868825912476,0.46185365319252014,0.38991430401802063,0.33720868825912476,-0.5381463766098022,0.38991430401802063,0.33720868825912476
m406.ply,-0.2881823182106018,-0.3974045515060425,-0.38179007172584534,0.7118176817893982,-0.3974045515060425,-0.38179007172584534,0.7118176817893982,0.38510024547576904,-0.38179007172584534,-0.2881823182106018,0.38510024547576904,-0.38179007172584534,-0.2881823182106018,-0.3974045515060425,0.37456804513931274,0.7118176817893982,-0.3974045515060425,0.37456804513931274,0.7118176817893982,0.38510024547576904,0.37456804513931274,-0.2881823182106018,0.38510024547576904,0.37456804513931274
m412.ply,-0.5144978761672974,-0.2204902619123459,-0.01662806235253811,0.485502153635025,-0.2204902619123459,-0.01662806235253811,0.485502153635025,0.3052019476890564,-0.01662806235253811,-0.5144978761672974,0.3052019476890564,-0.01662806235253811,-0.5144978761672974,-0.2204902619123459,0.09177178889513016,0.485502153635025,-0.2204902619123459,0.09177178889513016,0.485502153635025,0.3052019476890564,0.09177178889513016,-0.5144978761672974,0.3052019476890564,0.09177178889513016
m475.ply,-0.5000037550926208,-0.3062640130519867,-0.4096613824367523,0.49999624490737915,-0.3062640130519867,-0.4096613824367523,0.49999624490737915,0.30170920491218567,-0.4096613824367523,-0.5000037550926208,0.30170920491218567,-0.4096613824367523,-0.5000037550926208,-0.3062640130519867,0.3858727216720581,0.49999624490737915,-0.3062640130519867,0.3858727216720581,0.49999624490737915,0.30170920491218567,0.3858727216720581,-0.5000037550926208,0.30170920491218567,0.3858727216720581
m461.ply,-0.46608057618141174,-0.4897664487361908,-0.3226318061351776,0.5339193940162659,-0.4897664487361908,-0.3226318061351776,0.5339193940162659,0.4951663613319397,-0.3226318061351776,-0.46608057618141174,0.4951663613319397,-0.3226318061351776,-0.46608057618141174,-0.4897664487361908,0.3207041323184967,0.5339193940162659,-0.4897664487361908,0.3207041323184967,0.5339193940162659,0.4951663613319397,0.3207041323184967,-0.46608057618141174,0.4951663613319397,0.3207041323184967
m449.ply,-0.4939267933368683,-0.37180355191230774,-0.2894870340824127,0.5060731768608093,-0.37180355191230774,-0.2894870340824127,0.5060731768608093,0.36243993043899536,-0.2894870340824127,-0.4939267933368683,0.36243993043899536,-0.2894870340824127,-0.4939267933368683,-0.37180355191230774,0.2712649405002594,0.5060731768608093,-0.37180355191230774,0.2712649405002594,0.5060731768608093,0.36243993043899536,0.2712649405002594,-0.4939267933368683,0.36243993043899536,0.2712649405002594
m448.ply,-0.4654901921749115,-0.37736475467681885,-0.4020445644855499,0.5139321684837341,-0.37736475467681885,-0.4020445644855499,0.5139321684837341,0.6226352453231812,-0.4020445644855499,-0.4654901921749115,0.6226352453231812,-0.4020445644855499,-0.4654901921749115,-0.37736475467681885,0.4413771629333496,0.5139321684837341,-0.37736475467681885,0.4413771629333496,0.5139321684837341,0.6226352453231812,0.4413771629333496,-0.4654901921749115,0.6226352453231812,0.4413771629333496
m460.ply,-0.5238991975784302,-0.4558021128177643,-0.39429789781570435,0.4761008024215698,-0.4558021128177643,-0.39429789781570435,0.4761008024215698,0.3624880909919739,-0.39429789781570435,-0.5238991975784302,0.3624880909919739,-0.39429789781570435,-0.5238991975784302,-0.4558021128177643,0.37203049659729004,0.4761008024215698,-0.4558021128177643,0.37203049659729004,0.4761008024215698,0.3624880909919739,0.37203049659729004,-0.5238991975784302,0.3624880909919739,0.37203049659729004
m474.ply,-0.49579060077667236,-0.49582719802856445,-0.3002277910709381,0.5042093992233276,-0.49582719802856445,-0.3002277910709381,0.5042093992233276,0.49789750576019287,-0.3002277910709381,-0.49579060077667236,0.49789750576019287,-0.3002277910709381,-0.49579060077667236,-0.49582719802856445,0.5072464942932129,0.5042093992233276,-0.49582719802856445,0.5072464942932129,0.5042093992233276,0.49789750576019287,0.5072464942932129,-0.49579060077667236,0.49789750576019287,0.5072464942932129
m462.ply,-0.5072668194770813,-0.2773343622684479,-0.4514443278312683,0.4927331507205963,-0.2773343622684479,-0.4514443278312683,0.4927331507205963,0.449556440114975,-0.4514443278312683,-0.5072668194770813,0.449556440114975,-0.4514443278312683,-0.5072668194770813,-0.2773343622684479,0.31055545806884766,0.4927331507205963,-0.2773343622684479,0.31055545806884766,0.4927331507205963,0.449556440114975,0.31055545806884766,-0.5072668194770813,0.449556440114975,0.31055545806884766
m476.ply,-0.45333990454673767,-0.5101619958877563,-0.31904539465904236,0.4111785292625427,-0.5101619958877563,-0.31904539465904236,0.4111785292625427,0.48983803391456604,-0.31904539465904236,-0.45333990454673767,0.48983803391456604,-0.31904539465904236,-0.45333990454673767,-0.5101619958877563,0.4508628249168396,0.4111785292625427,-0.5101619958877563,0.4508628249168396,0.4111785292625427,0.48983803391456604,0.4508628249168396,-0.45333990454673767,0.48983803391456604,0.4508628249168396
m477.ply,-0.5245484709739685,-0.20082853734493256,-0.0694132074713707,0.4754514992237091,-0.20082853734493256,-0.0694132074713707,0.4754514992237091,0.20082253217697144,-0.0694132074713707,-0.5245484709739685,0.20082253217697144,-0.0694132074713707,-0.5245484709739685,-0.20082853734493256,0.2746705412864685,0.4754514992237091,-0.20082853734493256,0.2746705412864685,0.4754514992237091,0.20082253217697144,0.2746705412864685,-0.5245484709739685,0.20082253217697144,0.2746705412864685
m463.ply,-0.2694443166255951,-0.42311766743659973,-0.3348308205604553,0.7305556535720825,-0.42311766743659973,-0.3348308205604553,0.7305556535720825,0.41940996050834656,-0.3348308205604553,-0.2694443166255951,0.41940996050834656,-0.3348308205604553,-0.2694443166255951,-0.42311766743659973,0.3137534260749817,0.7305556535720825,-0.42311766743659973,0.3137534260749817,0.7305556535720825,0.41940996050834656,0.3137534260749817,-0.2694443166255951,0.41940996050834656,0.3137534260749817
m467.ply,-0.3514038324356079,-0.14558131992816925,-0.1053197979927063,0.6485961675643921,-0.14558131992816925,-0.1053197979927063,0.6485961675643921,0.1456228345632553,-0.1053197979927063,-0.3514038324356079,0.1456228345632553,-0.1053197979927063,-0.3514038324356079,-0.14558131992816925,0.10529883205890656,0.6485961675643921,-0.14558131992816925,0.10529883205890656,0.6485961675643921,0.1456228345632553,0.10529883205890656,-0.3514038324356079,0.1456228345632553,0.10529883205890656
